SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10
1519,fa-en,fl,5,-0.08109481601314825,0.7127179967265045,1.2407755649124992,1.0675323814805775,nan,nan,nan,nan,0.705018316362081,nan
1520,fa-en,fl,5,-1.8030836018496004,-1.9949855361727746,0.4986661289363525,-1.2153812888849607,nan,nan,nan,nan,-0.6935933814053011,nan
1521,fa-en,fl,5,-1.5078855242776372,-1.9949855361727746,-0.4024667576061115,-1.09522793781309,nan,nan,nan,nan,-0.6935933814053011,nan
1522,fa-en,fl,5,-1.3602864854916557,-1.9949855361727746,0.23362704465915718,-0.5345122994776949,nan,nan,nan,nan,-1.2115977139117389,nan
1523,fa-en,fl,5,-1.3602864854916557,-0.6230824128371398,-0.5084823913169896,-0.3743078313818676,nan,nan,nan,nan,0.08341311735435562,nan
1524,fa-en,fl,5,-0.8190900099430564,-1.9949855361727746,0.9757364806353039,-0.6947167675735221,nan,nan,nan,nan,-0.7971942479065887,nan
1525,fa-en,fl,5,-0.7206906507524019,0.7127179967265045,0.4986661289363525,0.9874301474326639,nan,nan,nan,nan,-0.95259554765852,nan
1526,fa-en,fl,5,-0.22869385479912985,0.42389628655058137,1.3997990154788165,1.1075834985045343,nan,nan,nan,nan,0.8086191828633685,nan
1527,fa-en,fl,5,0.5585010187261055,-0.1898498475732552,1.4528068323342556,1.1075834985045343,nan,nan,nan,nan,0.9640204826152999,nan
1528,fa-en,fl,5,-0.08109481601314825,-0.1898498475732552,-0.3494589407506724,-1.0551768207891332,nan,nan,nan,nan,0.5496170166101496,nan
1529,fa-en,fl,5,-0.5730916119664203,-0.6230824128371398,0.3396426783700353,0.7871745623128799,nan,nan,nan,nan,0.08341311735435562,nan
1530,fa-en,fl,5,-1.1142880875150196,-0.15374713380126484,0.1806192278037181,0.8672767963607935,nan,nan,nan,nan,-0.5381920816533697,nan
1531,fa-en,fl,5,0.6569003779167598,0.7127179967265045,1.2407755649124992,1.1075834985045343,nan,nan,nan,nan,1.0158209158659437,nan
1532,fa-en,fl,5,-0.42549257318043865,0.45999900032257174,1.3997990154788165,-0.21410336328604032,nan,nan,nan,nan,1.171222215617875,nan
1533,fa-en,fl,5,-0.6222912915617475,-1.9949855361727746,0.922728663779865,-0.4544100654297812,nan,nan,nan,nan,0.23881441710628695,nan
1534,fa-en,fl,5,0.2633029411541422,0.6044098554105333,1.4528068323342556,1.0675323814805775,nan,nan,nan,nan,1.2230226488685187,nan
1535,fa-en,fl,5,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.0675323814805775,nan,nan,nan,nan,1.6892265481243127,nan
1536,fa-en,fl,4,-0.42549257318043865,-1.9588828224007842,-0.45547457446155054,nan,nan,nan,0.5125218732801579,nan,nan,nan
1537,fa-en,fl,4,-0.32709321398978425,0.27948543146261984,-0.5084823913169896,nan,nan,nan,-0.19520063841627056,nan,nan,nan
1538,fa-en,fl,4,0.06650422277283337,-2.6448343840686017,-0.932544926160502,nan,nan,nan,-1.5664130048281006,nan,nan,nan
1539,fa-en,fl,4,-0.3762928935851115,-1.9949855361727746,-0.6675058418833067,nan,nan,nan,-0.504829237283458,nan,nan,nan
1540,fa-en,fl,4,0.3617023003447966,0.7127179967265045,1.5058146491896944,nan,nan,nan,0.7336851581852918,nan,nan,nan
1541,fa-en,fl,4,-0.8682896895383835,0.24338271769062944,-1.03856055987138,nan,nan,nan,-0.4163639233214044,nan,nan,nan
1542,fa-en,fl,4,0.6077006983214326,0.5683071416385429,-0.8265292924496239,nan,nan,nan,-0.19520063841627056,nan,nan,nan
1543,fa-en,fl,4,2.4280888433485392,0.7127179967265045,1.2937833817679383,nan,nan,nan,0.5125218732801579,nan,nan,nan
1544,fa-en,fl,4,-0.42549257318043865,-1.5256502571368995,-0.8265292924496239,nan,nan,nan,-0.3721312663403777,nan,nan,nan
1545,fa-en,fl,4,0.21410326155881498,0.387793572778591,-0.4024667576061115,nan,nan,nan,0.8221504721473453,nan,nan,nan
1546,fa-en,fl,4,0.7552997371074143,0.7127179967265045,0.922728663779865,nan,nan,nan,0.9548484430904256,nan,nan,nan
1547,fa-en,fl,4,-0.8190900099430564,0.7127179967265045,-0.24344330703979433,nan,nan,nan,0.3355912453560508,nan,nan,nan
1548,fa-en,fl,4,-1.0158887283243652,0.24338271769062944,-1.4626230947148926,nan,nan,nan,-0.19520063841627056,nan,nan,nan
1549,fa-en,fl,4,-0.8682896895383835,-1.9949855361727746,-1.3035996441485755,nan,nan,nan,-1.2567844059609132,nan,nan,nan
1550,fa-en,fl,4,-0.5730916119664203,0.5322044278665525,-0.7735214755941848,nan,nan,nan,0.5567545302611846,nan,nan,nan
1551,fa-en,fl,4,-0.7206906507524019,-0.1898498475732552,-1.3035996441485755,nan,nan,nan,-0.6375272082265383,nan,nan,nan
1552,fa-en,fl,4,-1.4094861650869828,0.7127179967265045,0.7106973963581087,nan,nan,nan,-1.4779476908660472,nan,nan,nan
1553,fa-en,fl,4,-0.9174893691337107,0.7127179967265045,0.3396426783700353,nan,nan,nan,0.6009871872422115,nan,nan,nan
1554,fa-en,fl,4,0.017304543177506165,0.7127179967265045,0.4456583120809134,nan,nan,nan,-0.3278986093593509,nan,nan,nan
1555,fa-en,fl,4,1.8868923677999399,0.7127179967265045,0.2866348615145962,nan,nan,nan,0.5125218732801579,nan,nan,nan
1556,fa-en,fl,4,-0.6714909711570747,-1.9949855361727746,-0.879537109305063,nan,nan,nan,-1.522180347847074,nan,nan,nan
1557,fa-en,fl,4,2.4772885229438666,0.7127179967265045,1.028744297490743,nan,nan,nan,1.087546414033506,nan,nan,nan
1558,fa-en,fl,4,-1.2618871263010012,0.7127179967265045,-0.45547457446155054,nan,nan,nan,-0.23943329539729732,nan,nan,nan
1559,fa-en,fl,4,-0.8682896895383835,0.7127179967265045,-0.19043549018435527,nan,nan,nan,0.9106157861093989,nan,nan,nan
1560,fa-en,fl,4,-2.442679436588854,0.7127179967265045,-1.7276621789920878,nan,nan,nan,0.7336851581852918,nan,nan,nan
1561,fa-en,fl,4,-1.4094861650869828,0.3155881452346102,-0.8265292924496239,nan,nan,nan,-1.5664130048281006,nan,nan,nan
1562,fa-en,fl,4,-1.4586858446823099,-0.1898498475732552,-0.932544926160502,nan,nan,nan,-1.3452497199229667,nan,nan,nan
1563,fa-en,fl,4,-1.2126874467056739,-1.9949855361727746,-1.5156309115703317,nan,nan,nan,-0.8144578361506455,nan,nan,nan
1564,fa-en,fl,4,0.16490358196348778,0.7127179967265045,-0.932544926160502,nan,nan,nan,-0.8144578361506455,nan,nan,nan
1565,fa-en,fl,4,0.4109019799401238,0.7127179967265045,0.4986661289363525,nan,nan,nan,-1.3452497199229667,nan,nan,nan
1566,fa-en,fl,4,2.4772885229438666,0.7127179967265045,0.1806192278037181,nan,nan,nan,1.087546414033506,nan,nan,nan
1567,fa-en,fl,4,0.017304543177506165,0.7127179967265045,0.021595777237400957,nan,nan,nan,0.3355912453560508,nan,nan,nan
1568,fa-en,fl,4,2.4772885229438666,0.7127179967265045,0.6046817626472306,nan,nan,nan,0.7336851581852918,nan,nan,nan
1569,fa-en,fl,4,-0.22869385479912985,0.7127179967265045,0.9757364806353039,nan,nan,nan,1.087546414033506,nan,nan,nan
1570,fa-en,fl,4,-1.2618871263010012,0.7127179967265045,-0.5084823913169896,nan,nan,nan,0.025962646488863324,nan,nan,nan
1571,fa-en,fl,4,0.8044994167027414,0.7127179967265045,0.3396426783700353,nan,nan,nan,1.087546414033506,nan,nan,nan
1572,fa-en,fl,4,0.2633029411541422,0.7127179967265045,0.922728663779865,nan,nan,nan,0.6452198442232382,nan,nan,nan
1573,fa-en,fl,4,-0.32709321398978425,0.7127179967265045,-0.45547457446155054,nan,nan,nan,0.291358588375024,nan,nan,nan
1574,fa-en,fl,4,2.4772885229438666,0.7127179967265045,0.7637052132135478,nan,nan,nan,1.087546414033506,nan,nan,nan
1575,fa-en,fl,4,0.8536990962980686,0.3516908590066006,-0.3494589407506724,nan,nan,nan,0.5567545302611846,nan,nan,nan
1576,fa-en,fl,4,-0.3762928935851115,-1.9588828224007842,-0.9855527430159411,nan,nan,nan,0.20289327441297042,nan,nan,nan
1577,fa-en,fl,4,-0.8682896895383835,-0.1898498475732552,-0.9855527430159411,nan,nan,nan,-1.6548783187901541,nan,nan,nan
1578,fa-en,fl,4,-1.1634877671103467,0.6766152829545141,-0.8265292924496239,nan,nan,nan,-0.106735324454217,nan,nan,nan
1579,fa-en,fl,4,0.8044994167027414,0.7127179967265045,1.1347599312016212,nan,nan,nan,0.6452198442232382,nan,nan,nan
1580,fa-en,fl,4,1.0996974942747046,0.7127179967265045,0.6576895795026696,nan,nan,nan,0.5567545302611846,nan,nan,nan
1581,fa-en,fl,4,0.3125026207494694,0.7127179967265045,0.7637052132135478,nan,nan,nan,-0.6817598652075652,nan,nan,nan
1582,fa-en,fl,4,-0.8190900099430564,0.7127179967265045,0.7106973963581087,nan,nan,nan,-0.23943329539729732,nan,nan,nan
1583,fa-en,fl,4,1.0996974942747046,0.7127179967265045,0.6046817626472306,nan,nan,nan,0.5125218732801579,nan,nan,nan
1584,fa-en,fl,4,-0.5238919323710931,0.7127179967265045,-2.4697716149682347,nan,nan,nan,0.5125218732801579,nan,nan,nan
1585,fa-en,fl,4,1.4440952514419951,0.7127179967265045,-0.29645112389523337,nan,nan,nan,0.7336851581852918,nan,nan,nan
1586,fa-en,fl,4,-0.8682896895383835,-0.6230824128371398,-0.7735214755941848,nan,nan,nan,-0.4163639233214044,nan,nan,nan
1587,fa-en,fl,4,-0.3762928935851115,0.7127179967265045,0.7106973963581087,nan,nan,nan,0.5125218732801579,nan,nan,nan
1588,fa-en,fl,4,-0.5238919323710931,0.7127179967265045,0.9757364806353039,nan,nan,nan,0.6452198442232382,nan,nan,nan
1589,fa-en,fl,4,-0.42549257318043865,0.7127179967265045,0.1806192278037181,nan,nan,nan,0.24712593139399722,nan,nan,nan
1590,fa-en,fl,4,1.0504978146793775,0.7127179967265045,1.1347599312016212,nan,nan,nan,0.9106157861093989,nan,nan,nan
1591,fa-en,fl,4,0.11570390236816057,-0.1898498475732552,-1.03856055987138,nan,nan,nan,-0.4163639233214044,nan,nan,nan
1592,fa-en,fl,4,-0.3762928935851115,0.49610171409456216,-0.29645112389523337,nan,nan,nan,0.5567545302611846,nan,nan,nan
1593,fa-en,fl,4,0.3617023003447966,0.7127179967265045,0.9757364806353039,nan,nan,nan,0.24712593139399722,nan,nan,nan
1594,fa-en,fl,4,-0.22869385479912985,-0.1898498475732552,0.6576895795026696,nan,nan,nan,-0.23943329539729732,nan,nan,nan
1595,fa-en,fl,4,-0.2778935343944571,-0.1898498475732552,-0.8265292924496239,nan,nan,nan,-0.8144578361506455,nan,nan,nan
1596,fa-en,fl,4,-0.22869385479912985,0.7127179967265045,-0.6675058418833067,nan,nan,nan,0.3355912453560508,nan,nan,nan
1597,fa-en,fl,4,-0.2778935343944571,0.7127179967265045,-0.8265292924496239,nan,nan,nan,0.5125218732801579,nan,nan,nan
1598,fa-en,fl,4,-2.0490819998262366,-0.1898498475732552,-1.780669995847527,nan,nan,nan,-0.4605965803024312,nan,nan,nan
1599,fa-en,fl,4,-1.8030836018496004,-0.1898498475732552,-0.6144980250278677,nan,nan,nan,-0.3278986093593509,nan,nan,nan
1600,fa-en,fl,4,-1.0158887283243652,0.7127179967265045,1.18776774805706,nan,nan,nan,0.5567545302611846,nan,nan,nan
1601,fa-en,fl,4,0.11570390236816057,0.3155881452346102,-0.3494589407506724,nan,nan,nan,0.6452198442232382,nan,nan,nan
1602,fa-en,fl,4,1.198096853465359,0.7127179967265045,1.18776774805706,nan,nan,nan,1.087546414033506,nan,nan,nan
1603,fa-en,fl,4,0.3617023003447966,0.7127179967265045,1.028744297490743,nan,nan,nan,1.087546414033506,nan,nan,nan
1604,fa-en,fl,4,-1.1634877671103467,0.7127179967265045,0.6046817626472306,nan,nan,nan,1.087546414033506,nan,nan,nan
1605,fa-en,fl,4,-1.2618871263010012,0.6044098554105333,0.3396426783700353,nan,nan,nan,0.0701953034698901,nan,nan,nan
1606,fa-en,fl,4,-0.4746922527757659,0.7127179967265045,-0.3494589407506724,nan,nan,nan,-0.106735324454217,nan,nan,nan
1607,fa-en,fl,4,0.017304543177506165,0.5683071416385429,0.2866348615145962,nan,nan,nan,0.6009871872422115,nan,nan,nan
1608,fa-en,fl,4,2.4772885229438666,0.7127179967265045,0.9757364806353039,nan,nan,nan,0.7779178151663185,nan,nan,nan
1609,fa-en,fl,4,0.017304543177506165,0.7127179967265045,0.23362704465915718,nan,nan,nan,0.5125218732801579,nan,nan,nan
1610,fa-en,fl,4,1.2472965330606862,0.7127179967265045,0.39265049522547435,nan,nan,nan,-0.06250266747319023,nan,nan,nan
1611,fa-en,fl,4,1.3456958922513407,0.7127179967265045,0.8167130300689868,nan,nan,nan,1.087546414033506,nan,nan,nan
1612,fa-en,fl,4,-0.7206906507524019,-2.4282181014366593,-0.6675058418833067,nan,nan,nan,-0.1509679814352438,nan,nan,nan
1613,fa-en,fl,4,-1.2618871263010012,-2.4643208152086498,-0.932544926160502,nan,nan,nan,-1.6548783187901541,nan,nan,nan
1614,fa-en,fl,4,-0.7206906507524019,-1.9949855361727746,-0.879537109305063,nan,nan,nan,-1.522180347847074,nan,nan,nan
1615,fa-en,fl,4,-0.4746922527757659,0.27948543146261984,0.021595777237400957,nan,nan,nan,-0.19520063841627056,nan,nan,nan
1616,fa-en,fl,4,-1.2126874467056739,-0.1898498475732552,-0.9855527430159411,nan,nan,nan,-0.7702251791696186,nan,nan,nan
1617,fa-en,fl,4,2.4772885229438666,0.7127179967265045,1.5058146491896944,nan,nan,nan,1.087546414033506,nan,nan,nan
1618,fa-en,fl,8,0.017304543177506165,-2.319909960120688,1.0817521143461821,-2.0564547463880536,0.41449429870103977,-1.4708660202139943,-0.3721312663403777,-0.4332105411894748,nan,nan
1619,fa-en,fl,8,-1.2126874467056739,-1.56175297090889,-0.9855527430159411,-2.7373237357953193,-4.840450369576552,-1.6457815207965456,-1.9645069176573415,-1.3661465022754822,nan,nan
1620,fa-en,fl,8,1.1488971738700318,-0.1898498475732552,-0.6144980250278677,-2.216659214483881,-1.9811422412490391,-1.2259843193984226,0.8663831291283721,-0.5886998680371427,nan,nan
1621,fa-en,fl,8,-1.1634877671103467,-2.4643208152086498,-0.3494589407506724,-2.136556980435967,-0.9765204664312641,-1.0510688188158712,-0.106735324454217,-0.9774231851563124,nan,nan
1622,fa-en,fl,8,1.6408939698233038,0.7127179967265045,0.8167130300689868,0.4667656261212254,0.9554444851413801,-0.5263223170682173,1.087546414033506,0.2276190979131138,nan,nan
1623,fa-en,fl,8,1.2964962126560136,0.7127179967265045,1.5058146491896944,0.9874301474326639,0.9554444851413801,1.2228326887572956,0.9548484430904256,1.1994273907110382,nan,nan
1624,fa-en,fl,8,-0.6222912915617475,0.3155881452346102,0.5516739457917915,-1.8561991612682696,0.9554444851413801,-1.2609674195149327,-0.8586904931316722,-0.8219338583086445,nan,nan
1625,fa-en,fl,8,-0.8682896895383835,0.49610171409456216,0.1806192278037181,-1.8161480442443128,-0.20373448580220643,-0.8761533182333199,-2.0529722316193952,0.8107040735918684,nan,nan
1626,fa-en,fl,8,-1.2126874467056739,-1.56175297090889,1.5058146491896944,-1.2153812888849607,0.5690514948268512,0.0334072847959468,-1.2567844059609132,-1.754869819394652,nan,nan
1627,fa-en,fl,8,-1.3110868058963283,-2.4643208152086498,0.6046817626472306,-2.416914799603665,-0.9765204664312641,-0.7362209177672788,0.3798239023370775,-0.5498275363252257,nan,nan
1628,fa-en,fl,8,-0.03189513641782104,0.7127179967265045,1.5058146491896944,-0.0538988951902131,0.9554444851413801,1.152866488524275,1.087546414033506,0.14987443448927984,nan,nan
1629,fa-en,fl,8,-1.0650884079196923,-0.1898498475732552,1.2407755649124992,-1.7360458101963991,-2.0584208393119447,-0.3164237163691558,-1.0356211210557793,0.42198075647269867,nan,nan
1630,fa-en,fl,8,-0.6714909711570747,0.7127179967265045,1.5058146491896944,0.02620333885770052,0.9554444851413801,1.1178833884077648,0.9548484430904256,1.1994273907110382,nan,nan
1631,fa-en,fl,8,0.460101659535451,0.7127179967265045,1.2407755649124992,0.10630557290561414,-1.2083562606199814,-0.1415082157866045,1.043313757052479,1.1994273907110382,nan,nan
1632,fa-en,fl,8,-0.5238919323710931,0.7127179967265045,1.1347599312016212,1.1075834985045343,0.9554444851413801,0.8030354873591725,0.9548484430904256,0.9661934004395363,nan,nan
1633,fa-en,fl,8,-1.1634877671103467,0.3155881452346102,0.5516739457917915,-0.17405224626208352,-3.2175998102555314,-0.6662547175342584,0.5567545302611846,0.9273210687276193,nan,nan
1634,fa-en,fl,8,-1.1142880875150196,0.45999900032257174,0.5516739457917915,-1.8962502782922264,0.41449429870103977,-0.28144061625264555,0.8221504721473453,0.5774700833203665,nan,nan
1635,fa-en,fl,8,-0.9174893691337107,-1.9949855361727746,-0.5084823913169896,-1.5357902250766151,-0.43557027999092374,-0.6662547175342584,-2.627996772372743,0.4608530881846156,nan,nan
1636,fa-en,fl,8,1.9360920473952672,0.7127179967265045,1.5058146491896944,0.6269700942170526,0.9554444851413801,-0.49133921695170707,0.9548484430904256,0.6940870784561175,nan,nan
1637,fa-en,fl,8,-1.2126874467056739,0.7127179967265045,0.7106973963581087,-0.6947167675735221,0.9554444851413801,-0.8411702181168097,-0.018270010492163452,0.6552147467442005,nan,nan
1638,fa-en,fl,8,-0.7698903303477291,-1.9949855361727746,0.39265049522547435,-1.2554324059089175,-1.9811422412490391,-0.9111364183498302,0.3798239023370775,0.2276190979131138,nan,nan
1639,fa-en,fl,8,-0.6714909711570747,-2.4643208152086498,0.021595777237400957,-1.0551768207891332,-0.8992418683683584,-0.351406816485666,-2.274135516524529,0.30536376133694776,nan,nan
1640,fa-en,fl,8,0.017304543177506165,0.7127179967265045,0.8167130300689868,-0.494461182453738,-1.5174706528716044,-1.0860519189323814,0.3798239023370775,-0.5886998680371427,nan,nan
1641,fa-en,fl,8,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.1075834985045343,0.9554444851413801,1.2228326887572956,1.087546414033506,1.1994273907110382,nan,nan
1642,fa-en,fl,8,-0.42549257318043865,0.7127179967265045,1.028744297490743,-0.29420559733395396,0.9554444851413801,-0.3164237163691558,0.6894525012042649,0.3442360930488647,nan,nan
1643,fa-en,fl,8,-0.5238919323710931,-0.1898498475732552,0.7637052132135478,-1.4556879910287015,0.9554444851413801,-0.9461195184663405,0.0701953034698901,0.033257439353528914,nan,nan
1644,fa-en,fl,8,-0.7698903303477291,-0.1898498475732552,0.8697208469244259,-1.1352790548370468,-0.8219632703054526,-0.7012378176507686,-0.4605965803024312,0.033257439353528914,nan,nan
1645,fa-en,fl,8,0.5093013391307782,0.7127179967265045,1.5058146491896944,1.1075834985045343,0.9554444851413801,1.1878495886407854,1.087546414033506,1.1994273907110382,nan,nan
1646,fa-en,fl,8,-1.0650884079196923,-0.1898498475732552,0.4456583120809134,-1.7360458101963991,-0.5128488780538295,-0.7012378176507686,-1.9645069176573415,-0.04448722407030503,nan,nan
1647,fa-en,fl,8,-0.2778935343944571,0.7127179967265045,1.5058146491896944,1.1075834985045343,0.9554444851413801,1.2228326887572956,1.087546414033506,1.1994273907110382,nan,nan
1648,fa-en,fl,8,-1.2126874467056739,-0.1898498475732552,0.39265049522547435,-1.575841342100572,-1.05379906449417,-1.3659167198644635,-1.2567844059609132,-0.19997655091797292,nan,nan
1649,fa-en,fl,8,-1.2618871263010012,0.45999900032257174,0.8697208469244259,-1.4156368740047447,0.9554444851413801,-1.016085718699361,-1.7433436327522078,0.42198075647269867,nan,nan
1650,fa-en,fl,8,-1.3602864854916557,-2.7170398116125822,-0.932544926160502,-1.6559435761484855,-0.9765204664312641,-1.5408322204470148,-2.5395314584106896,-0.16110421920605594,nan,nan
1651,fa-en,fl,8,1.3456958922513407,0.7127179967265045,1.5058146491896944,1.1075834985045343,0.9554444851413801,1.152866488524275,1.087546414033506,1.1994273907110382,nan,nan
1652,fa-en,fl,8,-0.4746922527757659,-0.1898498475732552,0.39265049522547435,-0.7748190016214357,-1.05379906449417,-1.3309336197479533,-1.876041603695288,0.2276190979131138,nan,nan
1653,fa-en,fl,8,-1.3110868058963283,-2.6809370978405918,-2.0457090801247224,-0.7748190016214357,0.18265850451232243,-1.4708660202139943,-1.30101706294194,0.2276190979131138,nan,nan
1654,fa-en,fl,8,-0.9666890487290379,-1.9949855361727746,0.922728663779865,-1.3755857569807879,0.9554444851413801,-0.8411702181168097,0.5125218732801579,-0.3943382094775578,nan,nan
1655,fa-en,fl,8,-0.17949417520380265,0.7127179967265045,1.5058146491896944,1.1075834985045343,-0.35829168192801797,1.152866488524275,0.8663831291283721,0.7329594101680345,nan,nan
1656,fa-en,fl,8,-1.1142880875150196,-0.6591851266091302,0.4986661289363525,0.4667656261212254,0.02810130838651089,-0.351406816485666,-1.2125517489798865,0.38310842476078166,nan,nan
1657,fa-en,fl,8,-0.7698903303477291,0.7127179967265045,1.5058146491896944,0.747123445288923,0.9554444851413801,1.2228326887572956,0.7779178151663185,0.7718317418799514,nan,nan
1658,fa-en,fl,8,-0.5238919323710931,0.5322044278665525,0.39265049522547435,0.06625445588165733,0.9554444851413801,-0.21147441601962502,-1.3452497199229667,-0.4332105411894748,nan,nan
1659,fa-en,fl,8,-0.8190900099430564,-0.1898498475732552,0.1806192278037181,-0.494461182453738,0.9554444851413801,-0.0015758153205634624,-0.8586904931316722,0.30536376133694776,nan,nan
1660,fa-en,fl,8,-1.3110868058963283,-2.897553380472534,0.6576895795026696,-1.8161480442443128,-0.5128488780538295,-1.2259843193984226,-1.6548783187901541,-0.9774231851563124,nan,nan
1661,fa-en,fl,8,-0.42549257318043865,-2.6087316702966112,0.1806192278037181,-0.494461182453738,0.9554444851413801,-0.3164237163691558,1.087546414033506,-0.6275721997490596,nan,nan
1662,fa-en,fl,8,-0.9666890487290379,0.3155881452346102,0.3396426783700353,-1.2554324059089175,-0.7446846722425469,0.31327208572802884,1.087546414033506,0.42198075647269867,nan,nan
1663,fa-en,fl,8,-0.4746922527757659,0.7127179967265045,0.23362704465915718,0.9874301474326639,0.9554444851413801,-0.03655891543707372,1.087546414033506,-0.6664445314609766,nan,nan
1664,fa-en,fl,8,-0.6222912915617475,0.7127179967265045,0.2866348615145962,-0.6947167675735221,-0.7446846722425469,-0.9461195184663405,-0.06250266747319023,0.8107040735918684,nan,nan
1665,fa-en,fl,8,-0.17949417520380265,-1.9949855361727746,-1.0915683767268192,-0.21410336328604032,0.9554444851413801,0.9779509879417237,1.087546414033506,1.1994273907110382,nan,nan
1666,fa-en,fl,7,0.3125026207494694,-0.1898498475732552,0.3396426783700353,-1.8962502782922264,nan,-1.1910012192819122,-0.6817598652075652,0.11100210277736286,nan,nan
1667,fa-en,fl,7,0.017304543177506165,0.7127179967265045,-0.7735214755941848,0.9073279133847503,nan,-2.100561822311179,0.8663831291283721,1.1994273907110382,nan,nan
1668,fa-en,fl,7,-0.5730916119664203,-1.9949855361727746,0.8167130300689868,-0.7748190016214357,nan,-1.435882920097484,-0.3278986093593509,-0.9385508534443955,nan,nan
1669,fa-en,fl,7,-0.17949417520380265,-2.7170398116125822,-0.6675058418833067,-1.1352790548370468,nan,-1.9606294218451379,-2.495298801429663,-2.1824654682257387,nan,nan
1670,fa-en,fl,7,0.2633029411541422,0.7127179967265045,1.5058146491896944,0.14635668992957096,nan,1.2228326887572956,0.8663831291283721,1.1994273907110382,nan,nan
1671,fa-en,fl,7,1.3456958922513407,0.7127179967265045,1.5058146491896944,-0.8148701186453925,nan,1.1178833884077648,1.043313757052479,1.1994273907110382,nan,nan
1672,fa-en,fl,7,0.017304543177506165,-2.4643208152086498,-3.794967036354211,-1.1753301718610039,nan,-0.9461195184663405,-0.1509679814352438,0.7718317418799514,nan,nan
1673,fa-en,fl,7,1.198096853465359,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,1.2228326887572956,1.087546414033506,1.1994273907110382,nan,nan
1674,fa-en,fl,7,0.16490358196348778,-2.4643208152086498,-2.2577403475464783,1.1075834985045343,nan,-1.4008998199809737,-1.2567844059609132,0.18874676620119682,nan,nan
1675,fa-en,fl,7,0.11570390236816057,-2.4643208152086498,-2.0987168969801613,-1.1352790548370468,nan,-1.6107984206800354,-1.2567844059609132,-1.2495295071397312,nan,nan
1676,fa-en,fl,7,-0.08109481601314825,0.7127179967265045,0.12761141094827907,-0.9750745867412197,nan,-0.3164237163691558,-0.8586904931316722,0.5774700833203665,nan,nan
1677,fa-en,fl,7,-0.9666890487290379,-2.50042352898064,-0.9855527430159411,-2.2967614485317944,nan,-1.8556801214956071,-0.8144578361506455,-1.405018833987399,nan,nan
1678,fa-en,fl,7,-1.2126874467056739,-0.1898498475732552,-0.932544926160502,-0.7748190016214357,nan,-0.17649131590311476,-1.6106456618091274,0.033257439353528914,nan,nan
1679,fa-en,fl,7,0.11570390236816057,0.7127179967265045,-0.8265292924496239,-0.7748190016214357,nan,-1.1210350190488918,0.5125218732801579,-0.3943382094775578,nan,nan
1680,fa-en,fl,7,-0.7698903303477291,-2.5365262427526303,0.39265049522547435,-1.5357902250766151,nan,-1.5058491203305044,-1.2567844059609132,-1.1329125120039802,nan,nan
1681,fa-en,fl,7,0.06650422277283337,0.7127179967265045,-3.794967036354211,-1.2153812888849607,nan,-1.9256463217286277,-1.30101706294194,-1.3661465022754822,nan,nan
1682,fa-en,fl,7,2.4772885229438666,0.7127179967265045,0.9757364806353039,1.1075834985045343,nan,1.2228326887572956,1.087546414033506,1.1994273907110382,nan,nan
1683,fa-en,fl,7,-0.2778935343944571,-2.6448343840686017,-1.780669995847527,-1.4556879910287015,nan,-1.156018119165402,-1.2125517489798865,0.033257439353528914,nan,nan
1684,fa-en,fl,7,0.3125026207494694,0.42389628655058137,-1.4626230947148926,0.14635668992957096,nan,0.38323828596104936,1.043313757052479,1.1994273907110382,nan,nan
1685,fa-en,fl,7,-0.9174893691337107,-2.7170398116125822,-2.0457090801247224,-1.6559435761484855,nan,-1.575815320563525,-1.876041603695288,-0.4720828729013917,nan,nan
1686,fa-en,fl,7,-1.1142880875150196,-0.1898498475732552,0.021595777237400957,-0.5345122994776949,nan,0.06839038491245705,-0.6375272082265383,-0.5498275363252257,nan,nan
1687,fa-en,fl,7,-1.5570852038729643,-0.1898498475732552,-0.879537109305063,-1.0551768207891332,nan,-0.8061871180002994,-0.504829237283458,-1.0551678485801463,nan,nan
1688,fa-en,fl,7,-1.0650884079196923,0.5683071416385429,-2.0457090801247224,-0.6146145335256085,nan,0.24330588549500834,0.20289327441297042,0.14987443448927984,nan,nan
1689,fa-en,fl,7,-0.7698903303477291,0.45999900032257174,-0.8265292924496239,-1.97635251234014,nan,-1.7157477210295662,-1.2567844059609132,-1.0162955168682293,nan,nan
1690,fa-en,fl,7,0.16490358196348778,0.3516908590066006,0.4456583120809134,-0.7748190016214357,nan,0.34825518584453913,-0.504829237283458,0.18874676620119682,nan,nan
1691,fa-en,fl,7,2.4772885229438666,0.7127179967265045,0.6576895795026696,1.1075834985045343,nan,1.2228326887572956,1.043313757052479,1.1994273907110382,nan,nan
1692,fa-en,fl,7,-1.0650884079196923,-1.9588828224007842,-0.932544926160502,-1.575841342100572,nan,-0.7712040178837891,-0.1509679814352438,-2.026976141378071,nan,nan
